type,subject,image,score,comparison_subject
impostor,001,1-04.jpg,0.379790723323822,157
impostor,001,1-04.jpg,0.03804688900709152,158
impostor,001,1-04.jpg,0.2901512384414673,159
impostor,001,1-04.jpg,0.11834589391946793,160
impostor,001,1-04.jpg,0.5361984968185425,161
impostor,001,1-04.jpg,0.3463771939277649,162
impostor,001,1-04.jpg,0.23362848162651062,163
impostor,001,1-04.jpg,0.40630993247032166,164
impostor,001,1-04.jpg,0.49935466051101685,165
impostor,001,1-04.jpg,0.2936507761478424,166
impostor,001,1-04.jpg,0.15861615538597107,167
impostor,001,1-04.jpg,0.02412196807563305,168
impostor,001,1-04.jpg,0.2559494972229004,169
impostor,001,1-04.jpg,-0.05007405951619148,170
impostor,001,1-04.jpg,0.18240214884281158,171
impostor,001,1-04.jpg,0.30606138706207275,172
impostor,001,1-04.jpg,0.2733933925628662,173
impostor,001,1-04.jpg,0.30306845903396606,174
impostor,001,1-04.jpg,0.16277571022510529,175
impostor,001,1-04.jpg,0.2172829508781433,176
impostor,001,1-04.jpg,0.3745955526828766,177
impostor,001,1-04.jpg,0.15611973404884338,178
impostor,001,1-04.jpg,0.3759961724281311,179
impostor,001,1-04.jpg,0.24707861244678497,180
impostor,001,1-04.jpg,0.07770982384681702,181
impostor,001,1-04.jpg,0.3836875557899475,182
impostor,001,1-04.jpg,0.2611266076564789,183
impostor,001,1-04.jpg,0.35466545820236206,184
impostor,001,1-04.jpg,0.2350071221590042,185
impostor,001,1-04.jpg,0.1441255509853363,186
impostor,001,1-04.jpg,0.25327304005622864,187
impostor,001,1-04.jpg,0.24182569980621338,188
impostor,001,1-04.jpg,0.21856224536895752,189
impostor,001,1-04.jpg,0.20137622952461243,190
impostor,001,1-04.jpg,0.12033955007791519,191
impostor,001,1-04.jpg,0.14386805891990662,192
impostor,001,1-04.jpg,0.711637020111084,193
impostor,001,1-04.jpg,0.41689616441726685,194
impostor,001,1-04.jpg,0.3008972704410553,195
impostor,001,1-04.jpg,0.5355572700500488,196
impostor,001,1-04.jpg,0.17231878638267517,197
impostor,001,1-04.jpg,0.13583281636238098,198
impostor,001,1-04.jpg,0.10847588628530502,199
impostor,001,1-04.jpg,0.2671857178211212,200
genuine,001,1-09.jpg,0.8663479089736938,
impostor,001,1-09.jpg,-0.03775910660624504,002
impostor,001,1-09.jpg,0.2919620871543884,003
impostor,001,1-09.jpg,0.34125208854675293,004
impostor,001,1-09.jpg,0.12152725458145142,005
impostor,001,1-09.jpg,0.14641346037387848,006
impostor,001,1-09.jpg,0.15838444232940674,007
impostor,001,1-09.jpg,0.04139447957277298,008
impostor,001,1-09.jpg,0.34971123933792114,009
impostor,001,1-09.jpg,0.08178820461034775,010
impostor,001,1-09.jpg,0.11663923412561417,011
impostor,001,1-09.jpg,0.1430203765630722,012
impostor,001,1-09.jpg,0.4218258857727051,013
impostor,001,1-09.jpg,0.4326235353946686,014
impostor,001,1-09.jpg,0.07915816456079483,015
impostor,001,1-09.jpg,0.2916082441806793,016
impostor,001,1-09.jpg,0.3824748396873474,017
impostor,001,1-09.jpg,0.12246060371398926,018
impostor,001,1-09.jpg,0.26771408319473267,019
impostor,001,1-09.jpg,0.5483912229537964,020
impostor,001,1-09.jpg,0.25049686431884766,021
impostor,001,1-09.jpg,0.18593965470790863,022
impostor,001,1-09.jpg,-0.11538369208574295,023
impostor,001,1-09.jpg,-0.01728612184524536,024
impostor,001,1-09.jpg,-0.013002205640077591,025
impostor,001,1-09.jpg,0.4709130525588989,026
impostor,001,1-09.jpg,0.16867375373840332,027
impostor,001,1-09.jpg,-0.029976051300764084,028
impostor,001,1-09.jpg,0.22682617604732513,029
impostor,001,1-09.jpg,0.16188910603523254,030
impostor,001,1-09.jpg,0.3118802011013031,031
impostor,001,1-09.jpg,0.30945658683776855,032
impostor,001,1-09.jpg,0.36871641874313354,033
impostor,001,1-09.jpg,0.05800318717956543,034
impostor,001,1-09.jpg,0.2058989256620407,035
impostor,001,1-09.jpg,0.044871509075164795,036
impostor,001,1-09.jpg,0.06323355436325073,037
impostor,001,1-09.jpg,-0.0935325175523758,038
impostor,001,1-09.jpg,0.3462226986885071,039
impostor,001,1-09.jpg,0.27621203660964966,040
impostor,001,1-09.jpg,0.06851324439048767,041
impostor,001,1-09.jpg,0.14571838080883026,042
impostor,001,1-09.jpg,0.30402836203575134,043
impostor,001,1-09.jpg,0.34571969509124756,044
impostor,001,1-09.jpg,0.11428645253181458,045
impostor,001,1-09.jpg,0.2455756962299347,046
impostor,001,1-09.jpg,0.03861161321401596,047
impostor,001,1-09.jpg,0.15490396320819855,048
impostor,001,1-09.jpg,0.09965485334396362,049
impostor,001,1-09.jpg,0.2128564715385437,050
impostor,001,1-09.jpg,0.1360541731119156,051
impostor,001,1-09.jpg,0.25811880826950073,052
impostor,001,1-09.jpg,0.2847604751586914,053
impostor,001,1-09.jpg,0.2908296287059784,054
impostor,001,1-09.jpg,0.18207845091819763,055
impostor,001,1-09.jpg,0.16541266441345215,056
impostor,001,1-09.jpg,0.07806133478879929,057
impostor,001,1-09.jpg,0.251668781042099,058
impostor,001,1-09.jpg,0.25348639488220215,059
impostor,001,1-09.jpg,0.32137182354927063,060
impostor,001,1-09.jpg,0.38776326179504395,061
impostor,001,1-09.jpg,0.014096371829509735,062
impostor,001,1-09.jpg,-0.05522584915161133,063
impostor,001,1-09.jpg,0.22008587419986725,064
impostor,001,1-09.jpg,0.03409573435783386,065
impostor,001,1-09.jpg,-0.10605448484420776,066
impostor,001,1-09.jpg,-0.1730313003063202,067
impostor,001,1-09.jpg,0.2665055990219116,068
impostor,001,1-09.jpg,0.33313512802124023,069
impostor,001,1-09.jpg,0.3668503165245056,070
impostor,001,1-09.jpg,0.08741363883018494,071
impostor,001,1-09.jpg,0.14177322387695312,072
impostor,001,1-09.jpg,0.20869141817092896,073
impostor,001,1-09.jpg,0.3009663224220276,074
impostor,001,1-09.jpg,-0.05677381902933121,075
impostor,001,1-09.jpg,0.13859990239143372,076
impostor,001,1-09.jpg,0.1842670738697052,077
impostor,001,1-09.jpg,0.12341189384460449,078
impostor,001,1-09.jpg,0.2907285690307617,079
impostor,001,1-09.jpg,0.12221173942089081,080
impostor,001,1-09.jpg,0.24810777604579926,081
impostor,001,1-09.jpg,0.12748202681541443,082
impostor,001,1-09.jpg,0.2799754738807678,083
impostor,001,1-09.jpg,0.2557167708873749,084
impostor,001,1-09.jpg,-0.009879573248326778,085
impostor,001,1-09.jpg,0.08555290102958679,086
impostor,001,1-09.jpg,0.2613920271396637,087
impostor,001,1-09.jpg,-0.15120917558670044,088
impostor,001,1-09.jpg,0.27923715114593506,089
impostor,001,1-09.jpg,0.24972832202911377,090
impostor,001,1-09.jpg,-0.003917992115020752,091
impostor,001,1-09.jpg,0.3646525740623474,092
impostor,001,1-09.jpg,0.2163219153881073,093
impostor,001,1-09.jpg,0.28699588775634766,094
impostor,001,1-09.jpg,-0.030344612896442413,095
impostor,001,1-09.jpg,0.3280942738056183,096
impostor,001,1-09.jpg,0.14088037610054016,097
impostor,001,1-09.jpg,0.3564909100532532,098
impostor,001,1-09.jpg,-0.002461884170770645,099
impostor,001,1-09.jpg,0.2902751564979553,100
impostor,001,1-09.jpg,0.10537050664424896,101
impostor,001,1-09.jpg,0.39203277230262756,102
impostor,001,1-09.jpg,0.2667524814605713,103
impostor,001,1-09.jpg,0.17942790687084198,104
impostor,001,1-09.jpg,0.36548376083374023,105
impostor,001,1-09.jpg,0.36237719655036926,106
impostor,001,1-09.jpg,0.15412266552448273,107
impostor,001,1-09.jpg,-0.09189924597740173,108
impostor,001,1-09.jpg,0.17147308588027954,109
impostor,001,1-09.jpg,0.39779406785964966,110
impostor,001,1-09.jpg,0.21246814727783203,111
impostor,001,1-09.jpg,0.061482012271881104,112
impostor,001,1-09.jpg,0.23629990220069885,113
impostor,001,1-09.jpg,0.22670574486255646,114
impostor,001,1-09.jpg,0.20903846621513367,115
impostor,001,1-09.jpg,0.5100913643836975,116
impostor,001,1-09.jpg,0.3257637619972229,117
impostor,001,1-09.jpg,-0.02837815135717392,118
impostor,001,1-09.jpg,-0.026786798611283302,119
impostor,001,1-09.jpg,0.177127867937088,120
impostor,001,1-09.jpg,0.4030298590660095,121
impostor,001,1-09.jpg,0.10957328975200653,122
impostor,001,1-09.jpg,-0.24468916654586792,123
impostor,001,1-09.jpg,0.30596765875816345,124
impostor,001,1-09.jpg,-0.07000041753053665,125
impostor,001,1-09.jpg,0.47954875230789185,126
impostor,001,1-09.jpg,0.2788606882095337,127
impostor,001,1-09.jpg,0.1788586676120758,128
impostor,001,1-09.jpg,0.14370103180408478,129
impostor,001,1-09.jpg,0.28936004638671875,130
impostor,001,1-09.jpg,0.5606938004493713,131
impostor,001,1-09.jpg,0.19479672610759735,132
impostor,001,1-09.jpg,0.3579302728176117,133
impostor,001,1-09.jpg,-0.035169102251529694,134
impostor,001,1-09.jpg,0.33153364062309265,135
impostor,001,1-09.jpg,0.15295131504535675,136
impostor,001,1-09.jpg,0.18661528825759888,137
impostor,001,1-09.jpg,0.00889931246638298,138
impostor,001,1-09.jpg,0.3432421088218689,139
impostor,001,1-09.jpg,0.47727465629577637,140
impostor,001,1-09.jpg,0.4072878956794739,141
impostor,001,1-09.jpg,0.25072091817855835,142
impostor,001,1-09.jpg,-0.045458272099494934,143
impostor,001,1-09.jpg,0.07206758856773376,144
impostor,001,1-09.jpg,0.18090732395648956,145
impostor,001,1-09.jpg,0.39549264311790466,146
impostor,001,1-09.jpg,0.38789936900138855,147
impostor,001,1-09.jpg,0.2462119460105896,148
impostor,001,1-09.jpg,0.1867973506450653,149
impostor,001,1-09.jpg,0.22889083623886108,150
impostor,001,1-09.jpg,0.30038008093833923,151
impostor,001,1-09.jpg,0.026119953021407127,152
impostor,001,1-09.jpg,0.315390944480896,153
impostor,001,1-09.jpg,0.3263077139854431,154
impostor,001,1-09.jpg,0.41316744685173035,155
impostor,001,1-09.jpg,0.10330741852521896,156
impostor,001,1-09.jpg,0.3312673270702362,157
impostor,001,1-09.jpg,0.05544467270374298,158
impostor,001,1-09.jpg,0.4389861822128296,159
impostor,001,1-09.jpg,0.12001504004001617,160
impostor,001,1-09.jpg,0.5187991857528687,161
impostor,001,1-09.jpg,0.3300440311431885,162
impostor,001,1-09.jpg,0.24890398979187012,163
impostor,001,1-09.jpg,0.4560336470603943,164
impostor,001,1-09.jpg,0.40450218319892883,165
impostor,001,1-09.jpg,0.3813056945800781,166
impostor,001,1-09.jpg,0.10648676753044128,167
impostor,001,1-09.jpg,0.2891845405101776,168
impostor,001,1-09.jpg,0.45981737971305847,169
impostor,001,1-09.jpg,0.028994740918278694,170
impostor,001,1-09.jpg,0.27225741744041443,171
impostor,001,1-09.jpg,0.3740161657333374,172
impostor,001,1-09.jpg,0.5109625458717346,173
impostor,001,1-09.jpg,0.3716639578342438,174
impostor,001,1-09.jpg,0.21103104948997498,175
impostor,001,1-09.jpg,0.2669302225112915,176
impostor,001,1-09.jpg,0.39990127086639404,177
impostor,001,1-09.jpg,0.3719136714935303,178
impostor,001,1-09.jpg,0.14375118911266327,179
impostor,001,1-09.jpg,0.4002733826637268,180
impostor,001,1-09.jpg,0.2756452262401581,181
impostor,001,1-09.jpg,0.4961051642894745,182
impostor,001,1-09.jpg,0.20355957746505737,183
impostor,001,1-09.jpg,0.4319678246974945,184
impostor,001,1-09.jpg,0.3690645098686218,185
impostor,001,1-09.jpg,0.2190830409526825,186
impostor,001,1-09.jpg,0.09817323088645935,187
impostor,001,1-09.jpg,0.31046706438064575,188
impostor,001,1-09.jpg,0.46645796298980713,189
impostor,001,1-09.jpg,0.056348904967308044,190
impostor,001,1-09.jpg,-0.06163372844457626,191
impostor,001,1-09.jpg,0.35152900218963623,192
impostor,001,1-09.jpg,0.44543933868408203,193
impostor,001,1-09.jpg,0.4667380750179291,194
impostor,001,1-09.jpg,0.6114241480827332,195
impostor,001,1-09.jpg,0.5926599502563477,196
impostor,001,1-09.jpg,0.32444319128990173,197
impostor,001,1-09.jpg,0.26659324765205383,198
impostor,001,1-09.jpg,-0.02609875239431858,199
impostor,001,1-09.jpg,0.3780437111854553,200
genuine,001,1-10.jpg,0.7208898663520813,
impostor,001,1-10.jpg,0.03331035375595093,002
impostor,001,1-10.jpg,0.36990731954574585,003
impostor,001,1-10.jpg,0.32419270277023315,004
impostor,001,1-10.jpg,0.17691245675086975,005
impostor,001,1-10.jpg,0.29930293560028076,006
impostor,001,1-10.jpg,0.19938156008720398,007
impostor,001,1-10.jpg,0.16516950726509094,008
impostor,001,1-10.jpg,0.3382894992828369,009
impostor,001,1-10.jpg,0.16862644255161285,010
impostor,001,1-10.jpg,0.16731902956962585,011
impostor,001,1-10.jpg,0.37554219365119934,012
impostor,001,1-10.jpg,0.3865915834903717,013
impostor,001,1-10.jpg,0.4780879616737366,014
impostor,001,1-10.jpg,0.31147539615631104,015
impostor,001,1-10.jpg,0.29707229137420654,016
impostor,001,1-10.jpg,0.3233046531677246,017
impostor,001,1-10.jpg,0.1659780740737915,018
impostor,001,1-10.jpg,0.3008837401866913,019
impostor,001,1-10.jpg,0.4389035105705261,020
impostor,001,1-10.jpg,0.17133449018001556,021
impostor,001,1-10.jpg,0.18061822652816772,022
impostor,001,1-10.jpg,-0.06676820665597916,023
impostor,001,1-10.jpg,0.0033457959070801735,024
impostor,001,1-10.jpg,-0.06756046414375305,025
impostor,001,1-10.jpg,0.44057387113571167,026
impostor,001,1-10.jpg,0.22428730130195618,027
impostor,001,1-10.jpg,0.07262115180492401,028
impostor,001,1-10.jpg,0.23887218534946442,029
impostor,001,1-10.jpg,0.11941376328468323,030
impostor,001,1-10.jpg,0.31214091181755066,031
impostor,001,1-10.jpg,0.2997649312019348,032
impostor,001,1-10.jpg,0.3650484085083008,033
impostor,001,1-10.jpg,-0.010272929444909096,034
impostor,001,1-10.jpg,0.2600979208946228,035
impostor,001,1-10.jpg,0.053557902574539185,036
impostor,001,1-10.jpg,0.18145738542079926,037
impostor,001,1-10.jpg,-0.19311363995075226,038
impostor,001,1-10.jpg,0.3191840648651123,039
impostor,001,1-10.jpg,0.169651061296463,040
impostor,001,1-10.jpg,0.053467534482479095,041
impostor,001,1-10.jpg,0.2222009003162384,042
impostor,001,1-10.jpg,0.312938928604126,043
impostor,001,1-10.jpg,0.2784781754016876,044
impostor,001,1-10.jpg,0.08239417523145676,045
impostor,001,1-10.jpg,0.3057279586791992,046
impostor,001,1-10.jpg,-0.046375151723623276,047
impostor,001,1-10.jpg,0.14993567764759064,048
impostor,001,1-10.jpg,0.11562012881040573,049
impostor,001,1-10.jpg,0.1710619032382965,050
impostor,001,1-10.jpg,0.021744534373283386,051
impostor,001,1-10.jpg,0.32820212841033936,052
impostor,001,1-10.jpg,0.23547789454460144,053
impostor,001,1-10.jpg,0.4104199707508087,054
impostor,001,1-10.jpg,0.28552043437957764,055
impostor,001,1-10.jpg,0.19370165467262268,056
impostor,001,1-10.jpg,0.14231283962726593,057
impostor,001,1-10.jpg,0.25936323404312134,058
impostor,001,1-10.jpg,0.23823319375514984,059
impostor,001,1-10.jpg,0.3862200379371643,060
impostor,001,1-10.jpg,0.4894208014011383,061
impostor,001,1-10.jpg,0.09317337721586227,062
impostor,001,1-10.jpg,0.02545824646949768,063
impostor,001,1-10.jpg,0.1871902197599411,064
impostor,001,1-10.jpg,0.12266872823238373,065
impostor,001,1-10.jpg,0.03389423340559006,066
impostor,001,1-10.jpg,-0.11652807146310806,067
impostor,001,1-10.jpg,0.23758655786514282,068
impostor,001,1-10.jpg,0.4066582918167114,069
impostor,001,1-10.jpg,0.3899008631706238,070
impostor,001,1-10.jpg,0.07666707038879395,071
impostor,001,1-10.jpg,0.2693834900856018,072
impostor,001,1-10.jpg,0.14431503415107727,073
impostor,001,1-10.jpg,0.4489831328392029,074
impostor,001,1-10.jpg,-0.04404900223016739,075
impostor,001,1-10.jpg,0.1970262974500656,076
impostor,001,1-10.jpg,0.11495353281497955,077
impostor,001,1-10.jpg,0.023197393864393234,078
impostor,001,1-10.jpg,0.31050804257392883,079
impostor,001,1-10.jpg,0.3179333209991455,080
impostor,001,1-10.jpg,0.31756365299224854,081
impostor,001,1-10.jpg,0.08327177166938782,082
impostor,001,1-10.jpg,0.21451625227928162,083
impostor,001,1-10.jpg,0.24885565042495728,084
impostor,001,1-10.jpg,0.04412130266427994,085
impostor,001,1-10.jpg,0.07697275280952454,086
impostor,001,1-10.jpg,0.11845231801271439,087
impostor,001,1-10.jpg,-0.066053606569767,088
impostor,001,1-10.jpg,0.26782312989234924,089
impostor,001,1-10.jpg,0.2614208459854126,090
impostor,001,1-10.jpg,-0.06585319340229034,091
impostor,001,1-10.jpg,0.3273695111274719,092
impostor,001,1-10.jpg,0.37046802043914795,093
impostor,001,1-10.jpg,0.25640079379081726,094
impostor,001,1-10.jpg,0.026775727048516273,095
impostor,001,1-10.jpg,0.3191738724708557,096
impostor,001,1-10.jpg,0.2442614585161209,097
impostor,001,1-10.jpg,0.4616612493991852,098
impostor,001,1-10.jpg,0.03566162288188934,099
impostor,001,1-10.jpg,0.2317672222852707,100
impostor,001,1-10.jpg,0.08512315899133682,101
impostor,001,1-10.jpg,0.24086251854896545,102
impostor,001,1-10.jpg,0.35479047894477844,103
impostor,001,1-10.jpg,0.3039116859436035,104
impostor,001,1-10.jpg,0.25261032581329346,105
impostor,001,1-10.jpg,0.4728908836841583,106
impostor,001,1-10.jpg,0.19974574446678162,107
impostor,001,1-10.jpg,0.007873506285250187,108
impostor,001,1-10.jpg,0.1702672243118286,109
impostor,001,1-10.jpg,0.28939130902290344,110
impostor,001,1-10.jpg,0.12500351667404175,111
impostor,001,1-10.jpg,0.13288888335227966,112
impostor,001,1-10.jpg,0.11640036851167679,113
impostor,001,1-10.jpg,0.2628408670425415,114
impostor,001,1-10.jpg,0.20794367790222168,115
impostor,001,1-10.jpg,0.33866453170776367,116
impostor,001,1-10.jpg,0.2700129747390747,117
impostor,001,1-10.jpg,-0.12394139915704727,118
impostor,001,1-10.jpg,0.03426358848810196,119
impostor,001,1-10.jpg,0.23107704520225525,120
impostor,001,1-10.jpg,0.45413556694984436,121
impostor,001,1-10.jpg,0.21536031365394592,122
impostor,001,1-10.jpg,-0.12241557240486145,123
impostor,001,1-10.jpg,0.18554838001728058,124
impostor,001,1-10.jpg,-0.04555736482143402,125
impostor,001,1-10.jpg,0.6308577656745911,126
impostor,001,1-10.jpg,0.2390890121459961,127
impostor,001,1-10.jpg,0.2083013653755188,128
impostor,001,1-10.jpg,0.23517706990242004,129
impostor,001,1-10.jpg,0.3032330274581909,130
impostor,001,1-10.jpg,0.530453622341156,131
impostor,001,1-10.jpg,0.16800488531589508,132
impostor,001,1-10.jpg,0.4580022990703583,133
impostor,001,1-10.jpg,-0.06533339619636536,134
impostor,001,1-10.jpg,0.21293620765209198,135
impostor,001,1-10.jpg,0.171251118183136,136
impostor,001,1-10.jpg,0.30180075764656067,137
impostor,001,1-10.jpg,0.2200649380683899,138
impostor,001,1-10.jpg,0.3414439558982849,139
impostor,001,1-10.jpg,0.3178170323371887,140
impostor,001,1-10.jpg,0.5211316347122192,141
impostor,001,1-10.jpg,0.35447588562965393,142
impostor,001,1-10.jpg,-0.1383601278066635,143
impostor,001,1-10.jpg,-0.005759170278906822,144
impostor,001,1-10.jpg,0.24485202133655548,145
impostor,001,1-10.jpg,0.23859825730323792,146
impostor,001,1-10.jpg,0.2977173328399658,147
impostor,001,1-10.jpg,0.40472835302352905,148
impostor,001,1-10.jpg,0.20694087445735931,149
impostor,001,1-10.jpg,0.2542712688446045,150
impostor,001,1-10.jpg,0.4093016982078552,151
impostor,001,1-10.jpg,0.047188982367515564,152
impostor,001,1-10.jpg,0.5037394762039185,153
impostor,001,1-10.jpg,0.26878291368484497,154
impostor,001,1-10.jpg,0.3791143298149109,155
impostor,001,1-10.jpg,0.10957051813602448,156
impostor,001,1-10.jpg,0.16927427053451538,157
impostor,001,1-10.jpg,0.13619302213191986,158
impostor,001,1-10.jpg,0.46465516090393066,159
impostor,001,1-10.jpg,0.24565942585468292,160
impostor,001,1-10.jpg,0.44774484634399414,161
